timestamp,open,high,low,close,volume
2026-02-06 00:00:00,78.34,78.8,67.5,75.51,3089489.443
2026-02-06 01:00:00,75.51,79.79,75.48,79.6,700827.467
2026-02-06 02:00:00,79.6,80.3,76.4,76.95,611199.893
2026-02-06 03:00:00,76.95,77.4,75.73,76.71,456321.363
2026-02-06 04:00:00,76.71,78.03,76.22,77.76,253885.587
2026-02-06 05:00:00,77.75,81.65,77.59,81.15,395672.114
2026-02-06 06:00:00,81.15,81.6,79.39,79.5,345800.297
2026-02-06 07:00:00,79.51,80.61,78.76,79.59,322896.132
2026-02-06 08:00:00,79.6,80.23,78.67,79.07,298250.313
2026-02-06 09:00:00,79.07,81.69,78.95,81.34,275609.175
2026-02-06 10:00:00,81.34,82.04,80.74,80.81,287047.944
2026-02-06 11:00:00,80.81,81.75,80.46,81.36,193389.344
2026-02-06 12:00:00,81.36,81.96,80.85,81.89,194847.569
2026-02-06 13:00:00,81.9,83.85,81.7,83.11,478357.397
2026-02-06 14:00:00,83.11,85.19,81.9,84.18,557554.302
2026-02-06 15:00:00,84.18,85.06,83.4,84.49,474300.983
2026-02-06 16:00:00,84.48,87.23,83.66,86.74,556817.838
2026-02-06 17:00:00,86.74,88.72,86.16,86.73,528459.779
2026-02-06 18:00:00,86.73,86.87,85.23,86.17,327231.78
2026-02-06 19:00:00,86.17,87.45,85.56,87.09,321039.854
2026-02-06 20:00:00,87.09,87.96,86.63,86.92,261798.76
2026-02-06 21:00:00,86.91,88.2,86.6,88.06,222150.345
2026-02-06 22:00:00,88.07,89.84,87.95,89.17,276451.098
2026-02-06 23:00:00,89.17,89.6,87.36,87.46,381696.989
2026-02-07 00:00:00,87.45,87.47,86.1,86.57,394199.595
2026-02-07 01:00:00,86.56,87.49,85.91,87.13,171212.256
2026-02-07 02:00:00,87.12,87.61,86.81,87.35,97079.195
2026-02-07 03:00:00,87.35,88.39,87.24,88.1,156169.361
2026-02-07 04:00:00,88.09,89.04,87.29,87.73,206456.826
2026-02-07 05:00:00,87.74,88.64,87.55,87.81,141424.854
2026-02-07 06:00:00,87.8,88.25,86.22,86.25,158715.59
2026-02-07 07:00:00,86.25,86.65,84.16,85.29,469013.761
2026-02-07 08:00:00,85.29,85.74,84.75,85.36,159075.988
2026-02-07 09:00:00,85.36,85.73,84.81,85.24,105888.694
2026-02-07 10:00:00,85.23,85.48,84.51,85.0,103550.783
2026-02-07 11:00:00,85.0,85.2,84.58,84.91,80180.824
2026-02-07 12:00:00,84.9,87.2,84.85,86.22,226079.916
2026-02-07 13:00:00,86.23,86.65,85.57,86.13,108278.914
2026-02-07 14:00:00,86.13,86.61,85.51,85.77,101836.211
2026-02-07 15:00:00,85.77,86.97,85.65,86.57,133334.935
2026-02-07 16:00:00,86.56,88.12,86.17,87.05,1017602.208
2026-02-07 17:00:00,87.06,87.74,86.48,87.65,95222.813
2026-02-07 18:00:00,87.64,89.19,87.45,88.71,127323.95
2026-02-07 19:00:00,88.72,88.79,88.03,88.3,91821.874
2026-02-07 20:00:00,88.3,89.2,88.01,88.91,90428.71
2026-02-07 21:00:00,88.92,89.2,88.12,88.21,63097.957
2026-02-07 22:00:00,88.22,88.77,88.16,88.27,59206.976
2026-02-07 23:00:00,88.28,88.34,86.86,87.59,129447.289
2026-02-08 00:00:00,87.59,87.68,87.1,87.35,73903.602
2026-02-08 01:00:00,87.34,88.0,87.31,87.89,44359.781
2026-02-08 02:00:00,87.89,88.22,86.94,87.27,58486.62
2026-02-08 03:00:00,87.27,87.54,86.7,86.82,45889.843
2026-02-08 04:00:00,86.82,87.42,86.63,87.41,66781.733
2026-02-08 05:00:00,87.4,87.56,87.05,87.29,55447.452
2026-02-08 06:00:00,87.29,87.51,86.94,87.17,44402.551
2026-02-08 07:00:00,87.17,87.42,86.69,87.42,59984.483
2026-02-08 08:00:00,87.41,88.83,86.94,88.65,154801.22
2026-02-08 09:00:00,88.64,88.99,87.54,87.61,120713.8
2026-02-08 10:00:00,87.6,88.13,86.44,86.88,175698.972
2026-02-08 11:00:00,86.88,88.32,86.75,88.25,118764.394
2026-02-08 12:00:00,88.25,88.37,87.7,88.17,95469.92
2026-02-08 13:00:00,88.16,88.89,87.78,88.58,174290.127
2026-02-08 14:00:00,88.57,88.75,88.02,88.43,107095.355
2026-02-08 15:00:00,88.43,88.76,87.35,87.77,141084.42
2026-02-08 16:00:00,87.78,87.91,85.77,86.22,196433.561
2026-02-08 17:00:00,86.22,87.12,86.19,86.96,92076.564
2026-02-08 18:00:00,86.96,88.61,86.94,87.85,98751.218
2026-02-08 19:00:00,87.84,88.59,87.81,88.41,95387.48
2026-02-08 20:00:00,88.41,88.42,86.76,86.9,70417.156
2026-02-08 21:00:00,86.89,87.34,86.24,86.6,76328.524
2026-02-08 22:00:00,86.61,87.27,86.46,87.13,51261.397
2026-02-08 23:00:00,87.12,89.08,86.06,86.99,317168.51
2026-02-09 00:00:00,86.99,87.45,86.39,87.07,102967.745
2026-02-09 01:00:00,87.06,87.98,85.75,86.42,195325.89
2026-02-09 02:00:00,86.42,87.85,86.18,87.01,128571.686
2026-02-09 03:00:00,87.02,87.91,86.84,87.67,100440.097
2026-02-09 04:00:00,87.67,87.72,86.97,87.12,84272.191
2026-02-09 05:00:00,87.12,87.44,86.88,87.26,58711.37
2026-02-09 06:00:00,87.26,87.26,85.96,86.45,146133.759
2026-02-09 07:00:00,86.45,86.61,85.19,85.5,203982.039
2026-02-09 08:00:00,85.5,85.64,83.86,84.59,271738.011
2026-02-09 09:00:00,84.58,84.93,83.94,84.33,134655.899
2026-02-09 10:00:00,84.32,84.48,82.86,83.23,257658.59
2026-02-09 11:00:00,83.23,83.7,83.22,83.47,110314.269
2026-02-09 12:00:00,83.48,84.37,83.45,84.06,102588.891
2026-02-09 13:00:00,84.05,84.62,83.75,83.77,110564.323
2026-02-09 14:00:00,83.77,85.24,83.55,84.96,245510.837
2026-02-09 15:00:00,84.95,85.8,84.32,85.28,178629.671
2026-02-09 16:00:00,85.28,86.86,84.81,86.11,154239.302
2026-02-09 17:00:00,86.11,88.1,85.66,87.79,273235.271
2026-02-09 18:00:00,87.78,88.69,87.07,87.51,262915.556
2026-02-09 19:00:00,87.51,88.24,87.15,87.97,162686.06
2026-02-09 20:00:00,87.96,88.31,87.21,87.76,140702.317
2026-02-09 21:00:00,87.76,87.89,86.53,87.34,121614.992
2026-02-09 22:00:00,87.34,87.59,86.97,87.12,67695.332
2026-02-09 23:00:00,87.12,87.4,86.64,86.77,52498.318
2026-02-10 00:00:00,86.77,86.93,86.28,86.4,118024.126
2026-02-10 01:00:00,86.4,87.49,86.37,87.29,68791.578
2026-02-10 02:00:00,87.28,87.32,86.42,86.66,72507.053
2026-02-10 03:00:00,86.67,86.85,85.26,85.87,142770.777
2026-02-10 04:00:00,85.86,86.67,85.79,86.55,83242.58
2026-02-10 05:00:00,86.55,86.57,85.61,85.95,89820.775
2026-02-10 06:00:00,85.95,86.04,84.3,84.6,202106.457
2026-02-10 07:00:00,84.6,85.14,84.43,84.63,122515.72
2026-02-10 08:00:00,84.64,84.87,84.17,84.66,115043.034
2026-02-10 09:00:00,84.65,85.09,84.29,84.56,130894.323
2026-02-10 10:00:00,84.57,84.75,84.2,84.22,77557.77
2026-02-10 11:00:00,84.23,84.61,83.77,83.85,131600.576
2026-02-10 12:00:00,83.85,84.36,83.69,83.96,107970.396
2026-02-10 13:00:00,83.95,84.78,83.68,84.66,143309.204
2026-02-10 14:00:00,84.66,85.24,83.2,83.72,315991.746
2026-02-10 15:00:00,83.72,84.54,83.43,84.3,230974.292
2026-02-10 16:00:00,84.3,84.94,83.77,84.46,116870.75
2026-02-10 17:00:00,84.45,85.14,84.2,84.9,77051.791
2026-02-10 18:00:00,84.91,84.98,82.71,82.94,179135.754
2026-02-10 19:00:00,82.93,83.51,82.44,83.08,113877.097
2026-02-10 20:00:00,83.08,83.23,82.3,82.63,120681.739
2026-02-10 21:00:00,82.63,82.94,81.91,82.46,99629.768
2026-02-10 22:00:00,82.46,82.98,82.36,82.6,69493.556
2026-02-10 23:00:00,82.59,83.0,82.36,82.99,45351.243
2026-02-11 00:00:00,82.99,83.72,82.93,83.47,79371.894
2026-02-11 01:00:00,83.46,83.79,83.2,83.77,55355.406
2026-02-11 02:00:00,83.77,84.39,83.53,83.54,86466.293
2026-02-11 03:00:00,83.55,83.86,82.59,83.34,95964.203
2026-02-11 04:00:00,83.34,83.54,81.71,81.98,139916.137
2026-02-11 05:00:00,81.98,82.41,81.73,81.89,75027.228
2026-02-11 06:00:00,81.9,81.99,80.58,80.87,218295.67
2026-02-11 07:00:00,80.87,81.36,80.28,81.0,116647.419
2026-02-11 08:00:00,81.0,81.2,80.55,81.09,80687.537
2026-02-11 09:00:00,81.09,81.29,80.67,80.8,72261.512
2026-02-11 10:00:00,80.8,81.0,80.38,80.69,105679.692
2026-02-11 11:00:00,80.69,81.47,80.65,81.26,111060.386
2026-02-11 12:00:00,81.25,81.47,80.95,81.18,91871.919
2026-02-11 13:00:00,81.18,81.84,80.64,81.64,231266.273
2026-02-11 14:00:00,81.65,83.17,79.77,79.95,578985.48
2026-02-11 15:00:00,79.95,80.34,78.56,79.72,378985.364
2026-02-11 16:00:00,79.72,80.94,78.72,78.74,233965.721
2026-02-11 17:00:00,78.73,80.04,78.04,79.01,230238.077
2026-02-11 18:00:00,79.01,79.99,78.53,79.81,131164.215
2026-02-11 19:00:00,79.81,80.34,79.32,79.72,116185.105
2026-02-11 20:00:00,79.72,80.01,78.98,79.64,113579.902
2026-02-11 21:00:00,79.65,81.11,79.65,80.16,209210.482
2026-02-11 22:00:00,80.17,80.24,79.45,79.5,102730.71
2026-02-11 23:00:00,79.51,79.73,78.8,79.3,159996.695
2026-02-12 00:00:00,79.31,80.23,79.26,79.97,86837.001
2026-02-12 01:00:00,79.98,80.79,79.98,80.41,83818.559
2026-02-12 02:00:00,80.42,80.73,79.94,80.33,69932.793
2026-02-12 03:00:00,80.33,80.67,80.08,80.62,45415.33
2026-02-12 04:00:00,80.63,80.97,80.3,80.31,71039.221
2026-02-12 05:00:00,80.31,80.6,79.5,80.57,93951.902
2026-02-12 06:00:00,80.58,80.99,80.36,80.57,63036.118
2026-02-12 07:00:00,80.57,80.93,80.29,80.77,50446.913
2026-02-12 08:00:00,80.77,80.93,80.32,80.77,55309.334
2026-02-12 09:00:00,80.77,81.9,80.57,81.79,164590.192
2026-02-12 10:00:00,81.78,82.24,81.35,82.19,95299.092
2026-02-12 11:00:00,82.19,82.25,81.71,81.87,111672.457
2026-02-12 12:00:00,81.87,81.96,80.85,81.1,113537.431
2026-02-12 13:00:00,81.1,82.13,80.71,81.96,153029.622
2026-02-12 14:00:00,81.96,81.98,81.0,81.14,183356.656
2026-02-12 15:00:00,81.15,81.52,80.1,80.12,205820.62
2026-02-12 16:00:00,80.13,80.22,78.18,78.3,314768.722
2026-02-12 17:00:00,78.3,78.68,77.51,77.9,255674.986
2026-02-12 18:00:00,77.9,78.47,77.19,77.61,186122.834
2026-02-12 19:00:00,77.61,78.63,77.03,77.62,170638.998
2026-02-12 20:00:00,77.62,77.93,76.6,76.92,208229.162
2026-02-12 21:00:00,76.92,77.56,76.92,77.34,123223.726
2026-02-12 22:00:00,77.33,78.12,76.97,78.1,145773.689
2026-02-12 23:00:00,78.1,78.52,77.82,78.4,144704.759
2026-02-13 00:00:00,78.39,78.74,77.53,78.02,110301.043
2026-02-13 01:00:00,78.03,78.84,78.01,78.6,91729.391
2026-02-13 02:00:00,78.6,79.33,78.45,79.13,95492.86
2026-02-13 03:00:00,79.13,79.48,78.81,79.05,73080.767
2026-02-13 04:00:00,79.05,79.27,78.47,78.52,80656.969
2026-02-13 05:00:00,78.52,78.76,78.16,78.29,71676.813
2026-02-13 06:00:00,78.29,78.66,77.85,78.62,92542.988
2026-02-13 07:00:00,78.62,79.24,78.54,78.99,99001.667
2026-02-13 08:00:00,78.99,79.9,78.86,79.73,106610.049
2026-02-13 09:00:00,79.73,79.97,79.42,79.88,98038.407
2026-02-13 10:00:00,79.89,80.62,79.77,80.36,154228.16
2026-02-13 11:00:00,80.37,80.4,79.78,80.31,94222.824
2026-02-13 12:00:00,80.31,80.32,79.86,79.97,64462.808
2026-02-13 13:00:00,79.97,80.89,79.73,80.29,160710.406
2026-02-13 14:00:00,80.28,81.95,79.86,81.33,309083.663
2026-02-13 15:00:00,81.34,84.34,81.09,83.2,460219.895
2026-02-13 16:00:00,83.2,85.0,82.92,84.22,316097.204
2026-02-13 17:00:00,84.22,84.71,83.55,84.34,171559.211
2026-02-13 18:00:00,84.35,85.59,84.12,85.4,217189.748
2026-02-13 19:00:00,85.4,85.63,84.54,84.66,129261.793
2026-02-13 20:00:00,84.65,85.06,84.17,84.77,152466.274
2026-02-13 21:00:00,84.78,85.19,84.56,84.86,96569.039
2026-02-13 22:00:00,84.85,84.93,84.46,84.66,59567.481
2026-02-13 23:00:00,84.66,84.66,84.12,84.33,65620.812
2026-02-14 00:00:00,84.34,85.1,84.21,84.97,126493.712
2026-02-14 01:00:00,84.96,85.21,84.8,84.99,76307.854
2026-02-14 02:00:00,84.99,85.01,84.6,84.89,40875.133
2026-02-14 03:00:00,84.9,85.3,84.82,85.06,45751.698
2026-02-14 04:00:00,85.07,85.1,84.8,84.83,33782.006
2026-02-14 05:00:00,84.82,85.03,84.61,84.63,30509.027
2026-02-14 06:00:00,84.63,84.93,84.35,84.86,34098.376
2026-02-14 07:00:00,84.86,85.27,84.77,85.19,57646.016
2026-02-14 08:00:00,85.19,86.41,85.16,86.22,206117.931
2026-02-14 09:00:00,86.22,86.38,85.86,86.02,135777.29
2026-02-14 10:00:00,86.02,86.02,85.74,85.83,54543.972
2026-02-14 11:00:00,85.83,87.33,85.82,87.29,185301.487
2026-02-14 12:00:00,87.29,87.32,86.26,86.42,171277.105
2026-02-14 13:00:00,86.42,86.9,86.0,86.44,126466.074
2026-02-14 14:00:00,86.44,87.52,86.37,87.24,133167.572
2026-02-14 15:00:00,87.24,87.69,87.1,87.44,139912.192
2026-02-14 16:00:00,87.44,88.26,86.99,88.12,413681.239
2026-02-14 17:00:00,88.12,88.47,87.83,88.05,117880.869
2026-02-14 18:00:00,88.05,88.29,87.79,88.01,72250.308
2026-02-14 19:00:00,88.01,88.33,87.56,88.2,62174.191
2026-02-14 20:00:00,88.21,88.44,87.69,88.17,96214.77
2026-02-14 21:00:00,88.16,88.44,87.29,88.07,141162.593
2026-02-14 22:00:00,88.07,88.89,87.9,88.5,110421.188
2026-02-14 23:00:00,88.5,88.9,88.03,88.06,86794.612
2026-02-15 00:00:00,88.06,88.42,87.8,88.19,70896.387
2026-02-15 01:00:00,88.19,88.72,87.6,88.29,118881.755
2026-02-15 02:00:00,88.28,88.5,87.52,88.0,108281.504
2026-02-15 03:00:00,88.01,88.78,87.31,88.61,179433.756
2026-02-15 04:00:00,88.6,89.82,88.35,88.79,371609.561
2026-02-15 05:00:00,88.8,90.06,88.75,89.68,147555.926
2026-02-15 06:00:00,89.68,90.16,89.34,89.6,92915.805
2026-02-15 07:00:00,89.6,90.98,89.4,90.74,194151.756
2026-02-15 08:00:00,90.74,91.26,89.22,89.67,404018.675
2026-02-15 09:00:00,89.66,90.53,89.46,90.0,98233.197
2026-02-15 10:00:00,90.0,90.13,89.05,89.53,164520.566
2026-02-15 11:00:00,89.53,89.83,89.01,89.17,46745.316
2026-02-15 12:00:00,89.18,89.63,87.3,87.31,265700.781
2026-02-15 13:00:00,87.32,88.37,86.82,86.96,255573.237
2026-02-15 14:00:00,86.96,87.61,86.66,87.35,168435.313
2026-02-15 15:00:00,87.35,87.66,86.93,87.42,76427.197
2026-02-15 16:00:00,87.41,87.66,86.72,87.57,149135.485
2026-02-15 17:00:00,87.57,87.88,85.71,86.42,243472.742
2026-02-15 18:00:00,86.43,86.86,86.01,86.21,136623.68
2026-02-15 19:00:00,86.21,86.35,85.2,85.34,185689.095
2026-02-15 20:00:00,85.35,85.99,84.89,85.88,106170.798
2026-02-15 21:00:00,85.88,86.42,85.88,86.18,153614.578
2026-02-15 22:00:00,86.18,86.7,86.05,86.36,63866.663
2026-02-15 23:00:00,86.36,86.37,85.1,86.16,127131.627
2026-02-16 00:00:00,86.15,86.5,85.58,86.18,133823.133
2026-02-16 01:00:00,86.18,86.63,85.37,85.77,187063.25
2026-02-16 02:00:00,85.76,86.23,85.23,85.39,240728.305
2026-02-16 03:00:00,85.4,85.56,84.79,85.14,106334.62
2026-02-16 04:00:00,85.15,85.84,85.09,85.79,49206.61
2026-02-16 05:00:00,85.79,85.91,84.47,84.7,131563.44
2026-02-16 06:00:00,84.69,85.2,84.51,85.06,66270.069
2026-02-16 07:00:00,85.06,85.51,84.8,85.06,99848.793
2026-02-16 08:00:00,85.07,85.5,85.04,85.39,113252.135
2026-02-16 09:00:00,85.39,86.26,85.39,86.01,162122.104
2026-02-16 10:00:00,86.0,86.04,85.63,85.75,46255.539
2026-02-16 11:00:00,85.75,85.98,84.49,85.52,109739.962
2026-02-16 12:00:00,85.52,86.42,85.27,86.2,173623.73
2026-02-16 13:00:00,86.2,86.93,83.85,84.17,515742.022
2026-02-16 14:00:00,84.16,84.67,83.48,84.05,262924.178
2026-02-16 15:00:00,84.05,84.57,82.55,83.21,249881.349
2026-02-16 16:00:00,83.21,84.11,83.1,84.0,357526.471
2026-02-16 17:00:00,83.99,84.81,83.9,84.53,130705.835
2026-02-16 18:00:00,84.52,85.16,84.48,84.52,77790.055
2026-02-16 19:00:00,84.53,85.1,84.24,84.61,65194.526
2026-02-16 20:00:00,84.62,85.49,84.5,85.37,73557.776
2026-02-16 21:00:00,85.37,86.11,85.08,86.02,61849.75
2026-02-16 22:00:00,86.02,86.24,85.6,85.72,54887.954
2026-02-16 23:00:00,85.71,86.66,85.66,86.45,89860.205
2026-02-17 00:00:00,86.45,87.16,86.29,86.61,85239.85
2026-02-17 01:00:00,86.62,87.07,86.13,86.19,65432.977
2026-02-17 02:00:00,86.18,87.69,85.76,87.31,83152.245
2026-02-17 03:00:00,87.31,87.37,86.32,86.37,65925.978
2026-02-17 04:00:00,86.37,86.67,85.92,86.37,80243.827
2026-02-17 05:00:00,86.37,86.49,85.45,86.22,73401.601
2026-02-17 06:00:00,86.23,86.8,86.22,86.5,77082.309
2026-02-17 07:00:00,86.51,86.55,85.94,86.49,41093.593
2026-02-17 08:00:00,86.48,86.77,85.92,85.97,70839.573
2026-02-17 09:00:00,85.97,86.19,85.66,85.95,46821.882
2026-02-17 10:00:00,85.94,86.05,84.87,85.05,84069.216
2026-02-17 11:00:00,85.05,85.32,84.75,85.1,84961.365
2026-02-17 12:00:00,85.11,85.58,84.54,84.63,77392.624
2026-02-17 13:00:00,84.64,85.52,84.39,85.0,127369.734
2026-02-17 14:00:00,84.99,85.45,83.0,83.26,363335.629
2026-02-17 15:00:00,83.26,83.9,82.92,83.81,349976.833
2026-02-17 16:00:00,83.8,85.46,83.71,84.19,314713.807
2026-02-17 17:00:00,84.18,84.32,83.13,83.71,120163.969
2026-02-17 18:00:00,83.71,85.43,83.57,85.11,114345.387
2026-02-17 19:00:00,85.11,85.76,84.63,84.87,123483.638
2026-02-17 20:00:00,84.86,85.27,84.53,85.0,85926.271
2026-02-17 21:00:00,84.99,85.44,84.84,85.22,31708.674
2026-02-17 22:00:00,85.23,85.44,84.97,85.05,55020.148
2026-02-17 23:00:00,85.05,85.34,84.91,85.08,152954.735
2026-02-18 00:00:00,85.09,85.49,84.81,84.87,107156.024
2026-02-18 01:00:00,84.87,84.99,83.92,84.25,185145.996
2026-02-18 02:00:00,84.25,85.0,84.23,84.66,50033.463
2026-02-18 03:00:00,84.66,85.47,84.54,85.33,127431.56
2026-02-18 04:00:00,85.34,85.54,84.97,85.14,75408.162
2026-02-18 05:00:00,85.15,85.25,84.76,84.9,43415.72
2026-02-18 06:00:00,84.9,85.31,84.8,84.92,32175.459
2026-02-18 07:00:00,84.92,85.43,84.68,85.28,40826.308
2026-02-18 08:00:00,85.28,86.09,85.23,85.47,134800.867
2026-02-18 09:00:00,85.48,85.75,85.31,85.32,81961.472
2026-02-18 10:00:00,85.31,85.4,84.18,84.26,179190.395
2026-02-18 11:00:00,84.26,84.26,82.83,82.86,311963.454
2026-02-18 12:00:00,82.87,83.34,82.34,82.99,211396.876
2026-02-18 13:00:00,83.0,83.29,82.3,82.63,177772.307
2026-02-18 14:00:00,82.62,82.88,81.72,82.56,266550.071
2026-02-18 15:00:00,82.56,84.01,82.52,83.01,238110.505
2026-02-18 16:00:00,83.0,83.09,82.04,82.3,157893.014
2026-02-18 17:00:00,82.3,83.0,82.1,82.19,96505.62
2026-02-18 18:00:00,82.2,82.37,80.95,81.28,204133.371
2026-02-18 19:00:00,81.29,81.6,80.48,80.93,156894.548
2026-02-18 20:00:00,80.93,81.59,80.85,81.32,95827.615
2026-02-18 21:00:00,81.32,81.64,81.02,81.28,74664.371
2026-02-18 22:00:00,81.28,81.54,81.05,81.46,53028.691
2026-02-18 23:00:00,81.46,81.64,81.24,81.61,35318.101
2026-02-19 00:00:00,81.61,81.73,81.25,81.5,43694.208
2026-02-19 01:00:00,81.5,82.06,81.5,81.89,48706.878
2026-02-19 02:00:00,81.89,82.07,81.33,81.67,43497.06
2026-02-19 03:00:00,81.66,81.93,81.43,81.77,29088.966
2026-02-19 04:00:00,81.77,82.01,81.4,81.49,138914.111
2026-02-19 05:00:00,81.49,81.98,81.38,81.9,281203.419
2026-02-19 06:00:00,81.9,82.5,81.83,82.36,89615.722
2026-02-19 07:00:00,82.37,82.67,82.1,82.41,68696.609
2026-02-19 08:00:00,82.4,82.42,81.57,81.73,90896.819
2026-02-19 09:00:00,81.74,82.02,81.12,81.21,68527.31
2026-02-19 10:00:00,81.2,81.82,80.91,81.53,97193.6
2026-02-19 11:00:00,81.52,81.89,81.11,81.24,55410.356
2026-02-19 12:00:00,81.24,81.31,80.68,80.79,95673.174
2026-02-19 13:00:00,80.8,80.92,79.61,80.0,428616.614
2026-02-19 14:00:00,80.0,81.32,79.95,80.78,225631.67
2026-02-19 15:00:00,80.77,81.29,79.98,80.64,121161.857
2026-02-19 16:00:00,80.63,80.96,79.92,80.79,176840.836
2026-02-19 17:00:00,80.79,81.93,80.22,80.48,160582.562
2026-02-19 18:00:00,80.47,82.05,80.39,81.98,113875.886
2026-02-19 19:00:00,81.98,82.2,81.06,81.95,117870.548
2026-02-19 20:00:00,81.94,82.37,81.68,82.1,140401.531
2026-02-19 21:00:00,82.09,82.19,81.81,82.07,48858.068
2026-02-19 22:00:00,82.07,82.53,81.91,82.34,105272.166
2026-02-19 23:00:00,82.34,82.57,82.12,82.5,58047.52
2026-02-20 00:00:00,82.5,83.54,82.33,82.9,120222.12
2026-02-20 01:00:00,82.9,83.16,82.7,83.03,164324.481
2026-02-20 02:00:00,83.04,83.35,82.82,82.92,78544.13
2026-02-20 03:00:00,82.92,83.37,82.84,83.04,121485.01
2026-02-20 04:00:00,83.05,83.11,82.38,82.69,59130.639
2026-02-20 05:00:00,82.69,83.75,82.5,83.27,106205.749
2026-02-20 06:00:00,83.27,83.74,83.14,83.71,125188.364
2026-02-20 07:00:00,83.72,83.93,83.41,83.46,61790.619
2026-02-20 08:00:00,83.45,83.81,83.3,83.66,57741.673
2026-02-20 09:00:00,83.65,84.5,83.65,84.19,218567.794
2026-02-20 10:00:00,84.19,84.84,84.04,84.09,161186.154
2026-02-20 11:00:00,84.1,84.26,83.34,83.58,230463.511
2026-02-20 12:00:00,83.58,84.03,83.29,83.72,175772.856
2026-02-20 13:00:00,83.71,83.72,81.77,82.19,345576.132
2026-02-20 14:00:00,82.19,83.39,82.12,83.07,218020.871
2026-02-20 15:00:00,83.07,84.78,82.67,84.38,373753.235
2026-02-20 16:00:00,84.38,84.96,83.75,84.51,218411.55
2026-02-20 17:00:00,84.5,84.6,82.82,84.49,240346.921
2026-02-20 18:00:00,84.48,85.49,83.97,85.24,256544.239
2026-02-20 19:00:00,85.23,85.37,84.37,84.75,124453.494
2026-02-20 20:00:00,84.75,85.23,84.42,84.62,67691.792
2026-02-20 21:00:00,84.62,84.77,84.29,84.55,83245.866
